Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
63dbb1c203823c001a24f516,SN-131 Thong - Black,SN-131 男士內褲套裝,"Size: S/M
    Color: Black
    Brand: S-Baby
    Country: China","尺碼: Free Sizw 
    顏色: 黑色
    品牌: Spickini
    國家: 中國",SB Thong M115 - Black,SN-131 男士內褲套裝,Size: S/M  Color: Black,顏色: 黑色,"SN,男士內褲套裝, M115, 男士內褲套裝 黑色, Black, Thong,內褲,",N,N,,,N,Spickini,N,168,0,,0,0,0,0,N,,34,,0,+0,1,,,,,,,,,,,,,,,,,,,,99218287,63dbb1c303823c001a24f51b,Primary,99b5967c2ff5b1b5f368b9e2256a4a7d,d649d0a47f2df20bbaf1628f9a84b915
63dbb4e7a441000014c06f3f,SN-192 Panties Black,SN-192 開檔內褲 黑色,"Size: One Size 
    Brand: S-Baby
    Country: China

    Material: 92% nylon, 8% spandex. 
    Size: Free size (160/85). 
    Suitable waist circumference: 56-100CM. 
    Weight: 40kg-60kg.","尺碼: One Size   

國家: 中國

材質：92％尼龍，8％氨綸。

尺寸：自由尺寸（160/85）。

合適的腰圍：56-100CM。

重量：40kg-60kg",SB Panties T192 Black,SN-192 開檔內褲,"Size: One Size Brand: S-BabyCountry: ChinaMaterial: 92% nylon, 8% spandex. Size: Free size (160/85). Suitable waist circumference: 56-100CM. Weight: 40kg-60kg.",尺碼: One Size 品牌: S-Baby國家: 中國材質：92％尼龍，8％氨綸。尺寸：自由尺寸（160/85）。合適的腰圍：56-100CM。重量：40kg-60kg,"SB 開檔內褲 T192 - 黑色,SB Panties T192 - Black,開檔內褲,性感開檔內褲,性感內褲,Panties, Sexy Panties,黑色,內褲,開檔",N,N,,,N,Spickini,N,48,0,,0,0,0,0,N,,5,,0,+0,1,,,,,,,,,,,,,,,,,,,,19422541,63dbb4e8a441000014c06f45,Primary,18eb2235dea32932b2b41d75de3497bc,597a5a7e15ec535047693a7f79fcbd12
63dbba670e23f8001de4c3f4,SN-584 Sexy Bunny Costume,SN-584 性感兔子服裝,,,SB Sexy Bunny Costume,SN-584 性感兔子服裝,Size: One SizeBrand: S-BabyCountry: China,尺碼: One Size品牌: S-Baby國家: 中國,"SN 性感兔子服裝 黑色, 購買SN - 性感兔子服裝- 黑色, 網上買性感貓女服裝, 兔女郎(角色扮演), 兔子裝, 俏皮兔女郎, 「性感兔兔」, 兔尾巴, 性感兔子服裝, 派對/兔女郎, 情趣內衣, 情趣服裝, 性感內衣, 角色扮演, 制服誘惑,SB 性感兔子服裝 白色",N,N,,,N,Spickini,N,188,0,,0,0,0,0,N,Y,38,,0,,1,,,63dbba670e23f8001de4c3f0,Black,黑色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,65218795,63dbba680e23f8001de4c3fd,Primary,5bf5956cbf339993b27c75ee1f1870da,3964123f96aab143a2d41f9652f8cbce
63dbba670e23f8001de4c3f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63dbba670e23f8001de4c3f1,White,白色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,61386297,63dbba680e23f8001de4c402,Primary,cddd9636c05a0f089c61bcd98e8d4010,32247329d56ac1c4fa73d59a61b2bd07
63dbbb194f5b1c71b10df9f3,SN-181 Panties,SN-181 內褲,,,SB Panties T179-7 Water Melon Pink,SN-181 內褲,,,"Sn-181-Panties Water Melon Pink, SN 內褲 181粉紅色, Sexy Panties, 性感内褲",N,N,,,N,Spickini,N,48,0,,0,0,0,0,N,Y,7,,0,,1,,,63dbbb184f5b1c71b10df9ed,Black,黑色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,56915023,63dbbb194f5b1c71b10df9fd,Primary,b23aaa47b8509a19d47c60b20e6c58d8,ec9bb7de84d714a6fac02228bbfec884
63dbbb194f5b1c71b10df9f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63dbbb184f5b1c71b10df9ee,Pink,粉紅色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,88949350,63dbbb194f5b1c71b10dfa02,Primary,6798601b667a22169bcdcf01a9b25d92,1593d2efbd96810eb2f6935e6090864c
63dbbb194f5b1c71b10df9f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63dbbb184f5b1c71b10df9ef,Blue,藍色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,65071072,63dbbb194f5b1c71b10dfa07,Primary,f9000db9857d6c556099c368fa408e37,29fc620e8f9c4168982436e62def2d3a
63dbbbb3579ce80017cd4f5a,SN-168 Panties Black,SN-168 開檔內褲,,,SB Panties T168,SN-168 開檔內褲,,,"SN 開檔內褲 168 黑色, SN Panties 168 Black, 開檔內褲, 性感開檔內褲, 性感內褲",N,N,,,N,Spickini,N,48,0,,0,0,0,0,N,Y,6,,0,,1,,,63dbbbb2579ce80017cd4f56,Black,黑色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,53081772,63dbbbb3579ce80017cd4f62,Primary,f19c85ab959eb848357ca8bd7373d94a,3f67e254bb784ee5d716f5944ec8a9dc
63dbbbb3579ce80017cd4f5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63dbbbb2579ce80017cd4f57,Blue,藍色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,27842441,63dbbbb3579ce80017cd4f67,Primary,78cece84ecb26fcf0d8d57ffe1a2d656,938920c6342da7c2a534bcd53e25dccf
63dbbc3ed8b73c000ebda86a,SN-198 Panties - White,SN-198 開檔內褲 白色,,,SB Panties T192 - White,SN-198 開檔內褲- 白色,"Size: One Size Brand: S-BabyCountry: ChinaMaterial: 92% nylon, 8% spandex. Size: Free size (160/85). Suitable waist circumference: 56-100CM. Weight: 40kg-60kg.",尺碼: One Size 品牌: S-Baby國家: 中國材質：92％尼龍，8％氨綸。尺寸：自由尺寸（160/85）。合適的腰圍：56-100CM。重量：40kg-60kg,"SN 開檔內褲 198 - 白色，SN Panties T198 - White, 開檔內褲 , 性感開檔內褲，性感內褲，Panties, Sexy Panties",N,N,,,N,,N,48,0,,0,0,0,0,N,,6,T192-2,0,+0,1,,,,,,,,,,,,,,,,,,,,45984795,63dbbc3fd8b73c000ebda870,Primary,276354b8f4d6fe4a4c17f9c1113156ee,e0281e81c22fc8e54e8d4fdd79d5b494
63dbbcba9f7d060011660268,SN-T191 Thong,SN-191 丁字褲,,,SB Thong T191-2 - White,SN-191 丁字褲,"Size: One Size Brand: S-BabyCountry: ChinaLace crotchless thong with strapsMaterial: 92% nylon, 8% spandex. Size: Free Size",尺碼: Free Size 國家: 中國,"SN-191 Thong, SB 丁字褲",N,N,,,N,,N,48,0,,0,0,0,0,N,Y,6,,0,,1,,,63dbbcb99f7d060011660264,,黑色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,76409333,63dbbcba9f7d060011660270,Primary,d1a7b4610826da19743308e21ebb2678,0d83c8006742b123a5eff70a5c38dabb
63dbbcba9f7d060011660268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63dbbcb99f7d060011660265,,白色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,33620601,63dbbcba9f7d060011660275,Primary,3b6c0f1058988bc76dfc46338689ec91,28d0de343f917fc524f721009e8bd493
63dbbd9123c761001d2f230d,SN-305 Sailor Crotchless Teddy - Black,SN-305 水手開襠連身內衣,,,SB Sailor Crotchless Teddy - Black,SN-305 水手開襠連身內衣  - 黑色,Size: One Size Brand: S-BabyCountry: ChinaCrotchless sexy sailor setSize: free size,尺碼: One Size 國家: 中國,SN Sailor Crotchless Teddy - Black，SN 水手開襠連身內衣  - 黑色，制服誘惑,N,N,,,N,,N,198,0,,0,0,0,0,N,,49,,0,+0,1,,,,,,,,,,,,,,,,,,,,80210132,63dbbd9223c761001d2f2313,Primary,3d6f34140196119c613f7f5cfd7aab6a,5ece6d51ef8cb642cedd6b568018c9e4
63dbbe14979593001d91d9eb,SN-998 Maid Costume Black,SN-998 性感女僕制服 黑色,,,SB Maid Costume Black,SN-998 性感女僕制服 黑色,Size: One Size Brand: S-BabyCountry: ChinaMaid Dress Temptation Uniform100% nylonBunny ears not included,尺碼: One Size 國家: 中國,SN-998-Maid Costume Black，SN 性感女僕制服 黑色，制服誘惑,N,N,,,N,,N,98,0,,0,0,0,0,N,,28,,0,+0,1,,,,,,,,,,,,,,,,,,,,13600385,63dbbe15979593001d91d9f0,Primary,07df3b9672a4eea6a63c1c7657f83952,e4320fc228a8969dbe8def3bc29adb2d
63dbbe9f9a1b550020fe43e7,SN-715 Maid Babydoll White,SN-715 甜美女僕裙 白色,,,SB Maid Costume,SN-715 甜美女僕裙,"Size: One Size Brand: S-BabyCountry: ChinaLoli maid outfit Fabric: Net yarn (100% nylon), lace (90% nylon 10% spandex). Contains: headband + clothes + 2 bracelets. One size (165 / 88A) Dress length 60-80CM, lower bust 62-80CM, wai",尺寸：一種尺寸國家：中國蘿莉女僕裝面料：網紗（100％尼龍），蕾絲（90％尼龍10％氨綸）。包含：頭帶+衣服+ 2條手鐲。一種尺寸（165 / 88A）著裝長度60-80CM，下胸圍62-80CM，腰圍72-86CM建議重量80-120公斤重量：70克,SN-715 甜美女僕裙，SN Maid Costume，Sexy，制服誘惑,N,N,,,N,,N,198,0,,0,0,0,0,N,,41,,0,+0,1,,,,,,,,,,,,,,,,,,,,40397057,63dbbea09a1b550020fe43ec,Primary,f28682eb87c11c8f8230cd8cab029b85,cc42c2d8be4bf4a06e739ac409ab2829
63dbc080b4d585001d4767d2,SN-066 Sexy Robe - Black,SN-066 性感睡袍 - 黑色,,,SB Sexy Robe FA065 - Black,SN-066 性感睡袍 - 黑色,Size: MBrand: S-BabyCountry: ChinaLace rose bathrobe,尺碼: M 國家: 中國,SN-066 性感睡袍 - Black，SN 性感睡袍 - 黑色，lingerie,N,N,,,N,,N,128,0,,0,0,0,0,N,,28,,0,+0,1,,,,,,,,,,,,,,,,,,,,51112081,63dbc081b4d585001d4767d7,Primary,f7693925d20f8a7370afa32c3a541a22,aefd16794a21b85a115b0bce6387df9a
63dbc10766249c001dc537f8,SN-134 Nurse Costume,SN-134 護士服裝,,,SB Nurse Costume S127-1,SN-134 護士服裝,Size: One SizeBrand: S-BabyCountry: China,尺碼: One Sizey國家: 中國,"SN-134 Nurse Costume, SN 護士服裝, lingeris, 情趣內衣",N,N,,,N,,N,175,0,,0,0,0,0,N,,25,,0,+0,1,,,,,,,,,,,,,,,,,,,,52472461,63dbc10866249c001dc537fd,Primary,296e85469bae44b34707d076db232af4,2c5daaaf31fd4350d3edee6f8d995772
63dbc1cd3e404e00172b2f2b,SN-136 Thong- Black,SN-136 丁字褲 黑色,,,SB Thong M114 - Black,SN-136 丁字褲,"Size: S/M Brand: S-BabyCountry: ChinaMaterial : 65% nylon and 35% cottonSize : Free size , stretchableContains : Rope- Normal wash- Do not use chlorine bleach- No dry wash- Drip dry- Do not ironLength 60 - 90 cm.The classic men's ",尺碼: S/M 國家: 中國材質：65 ％綿綸，35 ％棉尺寸：均碼，有彈性- 凍水清洗- 不可氯洗- 不可乾洗- 請自然風乾- 不可熨燙肩到檔距離：60 毫米，可拉伸至 90 毫米。縱向設計，不限腰圍臀圍大小。經典背帶式男士連體内衣，前V后Y的設計，檔部采取U型設計，情趣效果達到極緻。,"SN-136 Thong  - Black, SN 丁字褲 - 黑色, 男士情趣內衣， 丁字褲",N,N,,,N,,N,98,0,,0,0,0,0,N,,25,,0,+0,1,,,,,,,,,,,,,,,,,,,,72245575,63dbc1ce3e404e00172b2f30,Primary,870442aff78a764da91aceb377a43ed5,af6352319d7758cc57683664e591e438
63dbc27e2d40ec0017719396,SN-182 panties,SN-182 透視內褲,,,SB Panties T180,SN-182 透視內褲,"Size: One Size Color: Brand: S-BabyCountry: ChinaFull-open gear strap panties, 180-degree opening gear, free stringing of ribbons, sexy scales designed by you. Classic hot style, enduring for a long time.Suitable height: 150-170cm",尺碼: One Size 顏色: 品牌: S-Baby國家: 中國經典熱賣風格，經久不衰。適用身高：150-170cm。適用體重：40kg-62kg。臀圍在38英寸（98厘米）之內。,"SN-182 透視內褲- 黑色, 蝴蝶開襠透視內褲,  【內褲】透氣、美臀、性感內褲, 內衣,  性感睡衣凸顯女人味,  蕾絲內褲, 性感蕾絲雕花內褲, 購買SN - 透視露乳內衣- 黑色, 性感内衣(黑色) , 性感蕾絲透視",N,N,,,N,,N,48,0,,0,0,0,0,N,Y,6,,0,,1,,,63dbc27e2d40ec0017719390,Black,黑色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,31586921,63dbc27f2d40ec00177193a0,Primary,8cd37525baaabde2f962ec00d965b9cd,59cffa6276b1e298c889040dcf478648
63dbc27e2d40ec0017719396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63dbc27e2d40ec0017719391,Purple,紫色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,16858499,63dbc27f2d40ec00177193a5,Primary,d17cc24a974a615344d01cfd88f3d0a8,f05fa4897532383436446c8686b5794b
63dbc27e2d40ec0017719396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63dbc27e2d40ec0017719392,Pink,粉紅色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,67011209,63dbc27f2d40ec00177193aa,Primary,fa002b6c7760e7a32559807de42dd1aa,271159c7be6305a352e0fdd8b62c0155
63e1d0d7aec1d50023c10f70,TENGA SOCKS (25㎝～27㎝),TENGA 襪 (25㎝～27㎝),"TENGA style socks, designed according to the shape of TENGA masturbation cup.
The way the fabric is woven around the arch for a snug fit!
Perfect as a gift to spice up your look or celebrate the holidays!","TENGA 風格短襪，根據TENGA飛機杯外型設計。
足弓處織物的編織方式，實現緊密貼合效果!
非常適合作為禮物來裝飾您的裝扮或慶祝節日!",TENGA SOCKS (25㎝～27㎝),TENGA 襪 (25㎝～27㎝)," New TENGA Style Socks!  We changed the weave of the fabric at the arch for a snug fit.  This is a great product to add to your outfit as a ""wearable TENGA"" or as a gift. ", 新款 TENGA 風格短襪！ 我們改變了足弓處織物的編織方式，以實現緊密貼合。 這是一款非常適合作為“可穿戴 TENGA”或作為禮物來裝飾您的裝扮的產品。,,N,N,,,N,TENGA,N,98,0,,0,0,0,0,N,,55,WD0002584,5,+0,1,,,,,,,,,,,,,,,,,,,,4570030979004,63e1d0d8aec1d50023c10f74,Primary,7e45ab474fc4585ab69ed86009ef0d4d,80ee090b70fa22fe058e782f7ebd1dd1
63e201bdadd8f5002015e7d1,pjur x We-Vibe Water-based Lubricant 30ml,pjur x We-Vibe Lube 專用水性潤滑劑 30ml,,,pjur x We-Vibe Water-based Lubricant 30ml,pjur x We-Vibe Lube 專用水性潤滑劑 30ml,"Developed by pjur, the water-based personal lubricant enhances the ease and comfort of intimate sexual acitivity. The formula provides additional moisture and long lasting lubrication.Specially formulated for all we-vibe® products",由 pjur 製造，專門用於 We-Vibe 玩具之水溶性潤滑劑。有助增加親密活動時的安心及舒適感。配方提供額外的滋潤及持久潤滑效能。產品特性：特別配方，專門設計予 We-Vibe® 玩具使用滋潤及保護更強的潤滑效能德國製造,,N,N,"This product is a pre-order product. It will arrive in about 7-14 working days, thank you for your patient! (AVAILABLE does not mean in stock)",此商品為預購商品，大約7-14工作天到貨，請耐心等候♡（尚有庫存不代表有現貨）,N,pjur,N,78,0,,0,0,0,0,N,,0,WD0002361,14,+0,1,,,,,,,,,,,,,,,,,,,,827160112714,63e201beadd8f5002015e7d7,Primary,3e7e3b6506030b158270fe41d08ffba9,0460cb885d836fd1d0e6a8031d2da95e
63e2062d06f7ea00143af596,BLACK ROCK Super Glans Stimulation Vibrator,BLACK ROCK 黑啱衝擊 絕級龜頭刺激震動器,"Glans × urethra double vibration! Unprecedented shock and pleasure experience!
The soft silicone plug , makes it easy for beginners to use.
 7 levels of vibration frequency,  freely remove the plug and enjoy the pleasure of stimulating the glans freely!","龜頭×尿道 雙重震動! 前所未有的震撼和愉悅體驗!
柔軟的矽膠製成插頭，初學者也能輕鬆使用。
 7 級震動頻率，可以自由取下插頭，自由享受刺激龜頭樂趣!",BLACK ROCK Super Glans Stimulation Vibrator,BLACK ROCK 黑啱衝擊 絕級龜頭刺激震動器,"   This kind of stimulation and pain level. Glans × urethra, Black Rock's latest rumored work, you can enjoy two functions!  A 7-level vibrating rotor that fits the tip and dorsal stripes suppresses the entire glans.  If you attac",   這種刺激、痛苦★級。 龜頭×尿道，Black Rock的最新外傳作品，您可以享受兩種功能！  一個適合尖端和背部條紋的 7 級震動轉子抑制整個龜頭。 如果將附帶的尿道塞安裝到蓋子上，您將感受到前所未有的震撼和愉悅。 插頭由柔軟的矽膠製成，體積小，即使是初學者也能輕鬆使用。 由於可以取下，因此也可以作為普通的龜頭轉子使用。  撬開未知之門，搶奪新樂趣！   頭頂尺寸：總長 100mm / 內徑 58mm 插入部分：長度 44mm/厚度 4mm 遙控器：,,N,N,,,N,BLACK ROCK,N,228,0,,0,0,0,0,N,,90,WD0002580,3,+0,1,,,,,,,,,,,,,,,,,,,,4573432998222,63e2062d06f7ea00143af59a,Primary,3d4dd27ba7b25cc4216a120272285e80,ca5b204a5857693e1ff5e0ebebc52f84
63e20aa5e59394001a0450de,OVA Sanhua Women's College black-haired female school student such as Yueba Anime Famous Airplane Cup,OVA 聖華女子學院 黑髮女校生 如月巴 動漫名器飛機杯,"""OVA Saint Fruit Girls' Academy Guan Sao Uncle"" Anime Masturbation Cup!
Perfect reproduction of the protagonist Kizukiba's private parts!","“OVA 聖果女學院官騷叔叔” 動漫飛機杯!
完美再現主人公如月巴私處體型!",OVA Sanhua Women's College black-haired female school s,OVA 聖華女子學院 黑髮女校生 如月巴 動漫名器飛機杯," From the ""OVA Saint Fruit Girls' Academy Guan Sao Uncle"" who became a hot topic with the release of the OVA in the summer of 2022, based on the image of the protagonist in the play, the otherworldly Kisaragi, a neat schoolgirl wi", 出自隨著 2022 年夏季 OVA 的發布而成為熱門話題的“OVA 聖果女學院官騷叔叔”，以劇中的主人公形象為基礎的超凡脫俗的如月巴，留著黑色長發的利落女學生，如月巴發布決定！ ！ 如月巴在劇中假裝是一個利落優雅的角色，脫下衣服後卻擁有豐滿的身材，是狼一樣找男人的外貌霸道的美女，技術實力相當！ 以如月巴的形象製作的自慰器探索了密封性，形狀，內部狀況等，終於完成了！ 我可以想像你會被假裝整潔乾淨的超凡色情的如月巴迷住。 邊看大賣的 OVA 邊使用的話，提升,,N,N,,,N,OVA,N,238,0,,0,0,0,0,N,,96.46,WD0002579,4,+0,1,,,,,,,,,,,,,,,,,,TOY-0901029,,4582474864013,63e20aa5e59394001a0450e3,Primary,d5530c812ccc6e21370a6ee26913e3d2,f08ee3438990e11678e19ccbad2ec4b7
63e2173301d4cd000ee2f419,Erocome Orion RC Prostate Massager,EROCOME ORION RC 獵戶座 前列腺無線搖控按摩器,"Ergonomic and medical-grade silicone design, body-fitting and bendable vibrating head, massage your anal and all parts of your body.
Lightweight, small and waterproof, with a wireless remote control distance of 10 meters.
Quiet but powerful motor, the perfect handheld massager for travel.","符合人體工學及醫療級矽膠設計，貼身而可彎曲的震動頭，按摩你的後庭及身體各處。
輕巧﹑細小﹑防水，配上10 米無線遙控距離。
靜音而強勁的摩打，旅行用的完美手持按摩器。",Erocome Orion RC Prostate Massager,EROCOME ORION RC 獵戶座 前列腺無線搖控按摩器," Multiple Patterns, 12+1 awesome patterns that bring you perfect intensity and relax your body 100% Waterproof, Totally waterproof for more possibilities Whisper quiet, Powerful, quiet and long-lasting motor Ergonomically artifici", 多種模式，12+1 種超棒模式，為您帶來完美的強度和放鬆您的身體 100% 防水，完全防水，更多可能 靜音、強勁、安靜且持久耐用的摩打 符合人體工程學的人工設計以匹配自然曲線  - 高強度電機，體積更小，重量更輕，安靜，是旅行和送給好友的完美手持按摩器 - 10 米無線遙控距離，提供更多便利。 - 12 + 1 種不同模式提供揉捏指壓身體頭部和緩解疲勞 - 醫療級矽膠 - 頸部可彎曲的震動頭 - 無異味，無縫，使用安全 - 防水設計讓電動按摩器可以在淋浴,,N,N,,,N,EROCOME,N,428,0,,0,0,0,0,N,,175.15,WD0002578,6,+0,0,,,,,,,,,,,,,,,,,,,,6970308350241,63e2173401d4cd000ee2f41f,Primary,e66fd193e0bb5afe52f63c83bad90143,aa394f0b6268d80fc2716cc135db63f6
63e363ca9c72670020c1ae05,LELO Loki Wave 2 Prostate Massager (Base Blue/Violet Dust/Black),LELO Loki Wave 2 前列腺按摩器 (藍色/紫色/黑色),,,LELO Loki Wave 2 Prostate Massager (Base Blue/Violet Du,LELO Loki Wave 2 前列腺按摩器 (藍色/紫色/黑色),"Behold the new generation of our legendary vibrating prostatemassager. LOKI WaveTM 2 moves back and forth inside afinger-like massage motion for captivating prostate stimulation.With twelve pleasure settings powered by two motors,","經典震動式前列腺按摩器的新一代就在眼前。LOKI Wave 2 模擬手指的按摩動作在體內來回移動,為前列腺帶來極致快感。按摩器採用雙摩打設計,備有 12 種愉悅設定,體內按摩手柄經全面重新設計且符合人體工學,易於靈活掌控,讓你體驗前所未有的愉悅快感。是時候好好運用 LOKI Wave 2,獲得難以忘懷的刺激,享受更強烈的性高潮。  有賴獨特的 WaveMotionTM 技術及同步雙摩打設計,LOKI WaveTM 2 的震感猶如微妙的波浪。體內刺激感令人興",,N,Y,,預計2月尾發貨,Y,,N,1839,0,,0,0,0,0,N,Y,798.56,,0,,0,,,63e363c99c72670020c1adff,Base Blue,藍色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,WD0002607,,,7350075028984,63e363ca9c72670020c1ae0e,Primary,b9b5755c0194a46786e6bc1ac2f4e9c7,be94105932e3026ba4b7ad12091aea6b
63e363ca9c72670020c1ae05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63e363c99c72670020c1ae00,Violet Dust,紫色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,WD0002608,,,7350075028977,63e363ca9c72670020c1ae13,Primary,bacb25a65d247e66414118baafb7dc3d,ba8213a76793b55c119b57892a340d90
63e363ca9c72670020c1ae05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63e363c99c72670020c1ae01,Black,黑色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,WD0002609,,,7350075028960,63e363ca9c72670020c1ae18,Primary,b2322a97a785fff494c367476569499d,5723282c16ec416cd960a98cd0968a13
63e3696ed8fde30014f3ad8e,Toysheart Mashiro's Super Soft Hole Anime Masturbation Cup,Toysheart 極嫩白柔軟 動漫名器飛機杯,,,Toysheart Mashiro's Super soft holeanime masturbation c,Toysheart 極嫩白柔軟 動漫名器飛機杯, Effortlessly soft wrapped in bulbous protrusions Product size: length 165x width 70x inner length 150mm Product weight: 550g Package size: W210×H160×D80mm Package weight: about 666g Supplied: Lubricant 12mL, 輕鬆柔軟包裹在球狀突起內 產品尺寸：長165x寬70x內長150mm 產品重量：550g 包裝尺寸：W210×H160×D80mm 包裝重量：約 666g 附送：潤滑液 12mL,,N,N,,,N,Toysheart,N,298,0,,0,0,0,0,N,,121,WD0002577,0,+0,1,,,,,,,,,,,,,,,,,,,,4526374213601,63e3696fd8fde30014f3ad94,Primary,30a4fddc5588d37dcc52c49901640888,894cc8e72fffd0a0d987831697afbdd6
63e36af9210b020017d0faf3,Toysheart Double-ended Soft Massager,Toysheart 雙頭柔軟按摩棒,,,Toysheart Double-ended Soft Massager,Toysheart 雙頭柔軟按摩棒," For self-pleasure beginners Easy to hold, easy to place Safe and secure silicone soft tip  Product Dimensions: Overall Length 190 x Maximum Diameter 30mm Product weight: 100g  Package size: W38×H220×D38mm  Package weight: 122g  P", 對於自我愉悅的初學者易於握持，易於放置 安全放心的矽膠軟頭  產品尺寸：全長 190 x 最大直徑 30mm 產品重量：100g  包裝尺寸：W38×H220×D38mm  包裝重量：122g  產品材質：矽膠,,N,N,,,N,Toysheart,N,168,0,,0,0,0,0,N,,65,WD0002198,0,+0,1,,,,,,,,,,,,,,,,,,,,4526374227134,63e36afa210b020017d0faf8,Primary,ce190d89a5802e06c345626cd020a940,0e50fd82ab8ebdce7387dae6b754671a
63e466cd71babc001a17ee3b,TEST-341,TEST-341,,,TEST-341,TEST-341,,,,N,N,,,N,,N,198,0,,0,0,0,0,N,,0,,0,+0,1,,,,,,,,,,,,,,,,,,,,89126408,63e466cd71babc001a17ee3e,Primary,a986457762db0af3ef7f805e0f001923,34f449608e7d4ac3721f6652d509bceb
63e466f41c22af0017dfed0a,TEST-869,,,,TEST-869,,,,,N,N,,,N,,N,298,0,,0,0,0,0,N,,0,,0,+0,0,,,,,,,,,,,,,,,,,,,,00197570,63e466f41c22af0017dfed0e,Primary,13797b0074c52df0d6b9102b74353bae,876b90698a5fefc388a71ec413a00c1a
63e4675dc238510023022056,PicoBong Honi 2 Mini Vibrato (Cerise/Blue/Black),PicoBong Honi 2 迷你震蛋 (桃紅色/海洋藍/黑色),,,PicoBong Honi 2 Mini Vibrato (Cerise/Blue/Black),PicoBong Honi 2 迷你震蛋 (桃紅色/海洋藍/黑色)," From LELO’s fun and funky sister-brand PicoBong comes the tiny-yet-powerful mini vibe of your dreams: HONI™ 2! Small and discreet, powerful and perfect for pinpoint stimulation; the HONI™ 2 bullet vibe hits the mark every time yo", LELO 有趣又時髦的姊妹品牌 PicoBong 帶來了您夢寐以求的小巧但功能強大的迷你振動器：HONI™ 2！小巧謹慎，功能強大，非常適合精確刺激；每次扣動扳機時，HONI™ 2 的子彈震動都會擊中標記。其簡單的形狀使其成為各種外部樂趣的理想選擇，但這還不是全部！有沒有想過穿上 vibe 去上班？帶它去參加派對怎麼樣？檢索字符串使得在內部使用此 PicoBong 變得超級容易。只需命名地點，HONI™ 2 就會出現。,,N,N,,,N,PicoBong,N,318,0,,0,0,0,0,N,Y,143,,0,,0,,,63e4675cc238510023022050,Cerise,桃紅色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,WD0002581,,,7350075022630,63e4675dc238510023022061,Primary,04316924fb29cd21cd618b2ac3eb4722,f6ab1d69553ce49c50ac9f027e85883d
