Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
62878122a7a8a3002affbb1e,Tenga Bobble,TENGA Bobble 跳彈飛機杯,,,Tenga Bobble,TENGA Bobble 跳彈飛機杯,"Tenga BobbleHow much more mileage can we get out of masturbation toys? A lot! That's the answer, it seems, if you work at Tenga, the most innovative adult brand not just in Japan, but the whole world.It has once again proved its p",Tenga Bobble 跳彈飛機杯彈跳、滾動和碰撞的新概念！以全新工藝帶來不一樣的刺激感覺。硬度差異極大的凝膠、超軟凝膠和高彈性凝膠。以前看似簡單卻不可能實現的成型方法，終於通過精密的設計和嫻熟的技術實現了。瘋狂立方 Crazy Cubes五個立方體反彈和橫衝直撞。與柔軟的基礎凝膠的協同作用，帶來清晰獨特的新樂趣！魔法彈珠 Magic Marbles五個大波浪球滾動刺激。與柔軟的基礎凝膠的協同作用給您帶來全新的遊戲感覺！可重用，內外翻轉方便清洗！從乾燥到,"Tenga Bobble 跳彈飛機杯,Tenga Bobble,Tenga跳彈飛機杯,跳彈飛機杯,飛機杯",N,N,,,Y,TENGA,N,238,0,,228,0,0,0,N,Y,107.35,,4,,1,,,62878122a7a8a3002affbb1a,Crazy Cubes,瘋狂立方,2,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,TG1268B01,BOB-001,,4570030977802,62878123a7a8a3002affbb28,Primary,4413113fa030f9e4bc5dd9223cc1b6be,1149b2041766e78240fa47aa06afaa50
62878122a7a8a3002affbb1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62878122a7a8a3002affbb1b,Magic Marbles,魔法彈珠,2,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,TG1269B01,BOB-002,,4570030977819,62878123a7a8a3002affbb2d,Primary,0a814ce7044d2bc59ad28041217c340a,0e6cf85b486286e9fab637a7515eb1be
62891bc7a1e295001568f553,Love Factor Back Fire Aenus Break Remote Vibrator,Love Factor Back Fire Aenus Break 遙控後庭震動器,three consecutive mountain structures are the ultimate zone where you can twist and pry like a drill.,三個連續山脈結構是您可以像鑽頭一樣扭曲和撬動的終極區域。,Love Factor Back Fire Aenus Break Vibrator,Love Factor Back Fire Aenus Break 遙控後庭震動器,Powerful power of 4.5V &amp; 10 function system installed &amp; 100% silicon electric anal plug is now available!Aenas Break is a drill blame for the triple mountain angry waves!The tip head is about the size of a finger and is ea,Love Factor Back Fire Aenus Break擁有 4.5V強電+10功能係統+100%矽電肛塞現已上市！Aenas Break是三重山怒浪的鑽怪！尖頭大小約為手指大小，易於插入。接下來的三個連續山脈結構是您可以像鑽頭一樣扭曲和撬動的終極區域。振動力強的震蛋震動到底，配備4.5V電源，導致乾性高潮。振動模式採用10功能震動，是一種擾亂理性的威脅。AAA 電池 x 3,"Love Factor Back Fire Aenus Break, 遙控後庭震動器, Love Factor Back Fire",N,N,,,Y,Love Factor,N,298,0,,0,0,0,0,N,,104,TOY-1102048,0,+0,0.9,,,,,,,,,,,,,,,,,,,,4573200292804,62891bc8a1e295001568f559,Primary,ba5024a96dca4311327b19b406e4016e,316fce6a75bbe7c623c4ad7904ed890b
62891ee6a1e295002a68f69f,Love Factor Back Fire Aenus Base Vibrator,Love Factor Back Fire Aenus Base 後庭震動器,Aenas Break is a drill blame for the triple mountain angry waves!,Aenus base 底座是一種內部壓縮和強烈振動的風格！,Love Factor Back Fire Aenus Break Vibrator,Love Factor Back Fire Aenus Base 新版 無線遙控 後庭震動器,Powerful power of 4.5V &amp; 10 function system installed &amp; 100% silicon electric anal plug is now available!Aenas Break is a drill blame for the triple mountain angry waves!The tip head is about the size of a finger and is ea,4.5V強電+10功能係統+100%矽電肛塞現已上市！Aenas Break是三重山怒浪的鑽怪！尖頭大小約為手指大小，易於插入。接下來的三個連續山脈結構是您可以像鑽頭一樣扭曲和撬動的終極區域。振動力強的震蛋震動到底，配備4.5V電源，導致乾性高潮。振動模式採用10功能震動，是一種擾亂理性的威脅。AAA 電池 x 3,"Back Fire Aenus Break 新版,A-ONE Back Fire Anus Break,無線遙控 後庭震動器,A-ONE Back Fire 前列腺震動器,Love Factor",N,N,,,Y,Love Factor,N,298,0,,0,0,0,0,N,,104,TOY-1102047,0,+0,0.8,,,,,,,,,,,,,,,,,,,,4573200292774,62891ee6a1e295002a68f6a5,Primary,5f5088df3dfaab8e31a3bf4f944d7988,0e474403c597089b6811d0c988c80bed
6289288f96dd3100246957c6,Colli-G FemiPro Whitening Serum,Colli-G 私密妥粉嫩保濕精華,,,Colli-G FemiPro Whitening Serum,Colli-G 私密妥粉嫩保濕精華,"✦Product introduction:Factors such as age growth, pregnancy and postpartum, and underwear friction can lead to dryness, relaxation, and pigmentation problems in private skin.FemiPro Intimate 3 Powder Moisturizing Essence, adding m",✦產品介紹：年齡增長、懷孕產後、內衣磨擦等因素，導致私密肌膚出現乾澀、鬆弛、色素沉澱問題。FemiPro私密妥3 粉嫩保濕精華，加入保濕、緊緻及抗菌因子，舒緩私密敏感乾澀不適，提高緊緻度，有效消滅99.9%念珠惡菌。成分溫和，在不傷表皮細胞的情況下，分解私密處及胸部底層黑色素及暗沉厚角質，能刺激皮膚組織細胞再生及加促新陳代謝排走沉澱色素，使私密處及胸部變得粉嫩潤白！除了私密處，亦可用於淨白胸部、手肘、腋下、股溝等黑色素暗沉部位。於親密前3分鐘使用，更有潤滑,"Colli-G FemiPro Whitening Serum,Colli-G FemiPro 粉嫩保濕精華",N,N,,,Y,Colli-G,N,318,218,,0,0,0,0,N,,109,CG1264S01,5,+0,0.8,,,,,,,,,,,,,,,,,,,,4897086540089,6289288f96dd3100246957cc,Primary,24a1f2bc1c8795b61a44d0a604f98b71,ed6a13bc764cb1e28c60ece21ba1592b
628c9ce2dd0b7a0027379ad7,Erocome Coronaborealis Clitoral sucking vibrator deep rose,Erocome Coronaborealis 北冕座 吸啜震動器,,,Erocome Coronaborealis Clitoral sucking vibrator deep r,Erocome Coronaborealis 北冕座 吸啜震動器,· Rose flower and lipstick styling design to well protect the privacy·Body-safe silicone ·5 sucking  modes to explore(rose head).8 vibrating modes to explore(lipstick tail)·Quick switch on/off，simple operation·Totally water proof ,玫瑰花口紅造型設計，保護隱私對人體無害的矽膠5種吸啜模式探索（玫瑰頭）8種震動模式探索（口紅尾巴）快速開關機，操作簡單完全防水，更多玩法強勁、安靜、持久的馬達絲般光滑的表面，易於清潔,"Erocome Coronaborealis,北冕座,Erocome 北冕座,EROCOME 北冕座,Erocome 吸啜震動器,Erocome Coronaborealis 北冕座,Erocome Coronaborealis 北冕座 吸啜震動器",N,N,,,Y,Erocome,N,479,0,,0,0,0,0,N,,186,,2,+0,0.7,,,,,,,,,,,,,,,,,,,,6970308350746,628c9ce3dd0b7a0027379ade,Primary,1900475c2742f14e7d7e0b25b9ebaaad,9f27de7193e1993ef03e7d00118845e6
628cb6eb28498e0015465c8b,SB-370 Sexy Maid Chemise Black,SB-370 性感女僕連身裙 黑色,,,SB-370 Sexy Maid Chemise Black,SB-370 性感女僕連身裙 黑色,,,,N,N,,,Y,S-Baby,N,160,0,,0,0,0,0,N,,39,SB-370,1,+0,0,,,,,,,,,,,,,,,,,,,,41823905,628cb6eb28498e0015465c8f,Primary,7e34371eadb78de86f6638a9255050e6,2a43569ad6e67b4c19e0fcff1517bdee
628cba3bb8853f002a8a66bb,SB Lingerie Set A218,SB 內衣套裝 A218 黑色,,,SB Lingerie Set A218,SB 內衣套裝 A218 黑色,,,,N,N,,,Y,,N,128,0,,0,0,0,0,N,,32,A218,1,+0,0,,,,,,,,,,,,,,,,,,,,21499009,628cba3bb8853f002a8a66bf,Primary,a2b29c9d25b2908f14b7676a6e76127f,349d5fd3ded4cf127c7860b434357f9d
628cc54f72e07a6b61dad664,TS6 Men Refresh Shower Gel 330g,TS6 男士極淨私密沐浴露 330g,,,TS6 Men Refresh Shower Gel 330g,TS6 男士極淨私密沐浴露 330g,"TS6 - Men's Pure Intimate Body Wash 330g‧Unique design for men's private skin cleansing, deep cleansing without tightness.‧Probiotic extract MH-3L essence gives skin revitalizing energy.‧Multiple plant extract ingredients, astring",TS6 - 男士極淨私密沐浴露 330g‧獨特男性私密肌膚清潔設計，深度潔淨不緊繃。‧益菌萃取MH-3L精華給予肌膚煥活能量。‧多重植萃成分，收斂、控油、代謝一次完成。‧獨特淨味因子搭配極淨麝香氣息，散發個人男性魅力。■主要成分：MH-3L益菌精華、繡線菊萃取、柿子發酵萃取、奇異果萃取、醣基海藻糖。■用法：擠出適量沐浴露，加水搓揉起泡後清洗身體或私密肌膚，再以清水洗淨即可。■保存方法：保存於常溫下陰涼處，避免陽光直接照射。■保存期限：3年■注意事項：僅供外,,N,N,,,Y,TS6,N,198,0,,0,0,0,0,N,,99,TS1263S01,5,+0,0,,,,,,,,,,,,,,,,,,MH-3L,,4710837985703,628cc55072e07a6b61dad66a,Primary,e8ee6afabe57ec2a44d329b2ecdbde43,650e04b286e116a5700faa250445e8ab
628cc70e602b4e001bd5bd1a,Sensuva Big Flirt Pheromone Bubble Bath 237ml,Sensuva Big Flirt 費洛蒙 浸浴泡泡 237ml,,"用我們的香味泡泡浴創造浪漫時刻，
注入費洛蒙，讓您心情愉快，讓您感覺性感。

沒有什麼比和你的愛人一起泡在超級性感、超級蓬鬆的泡泡浴中更浪漫的了……

溫暖、絲滑的水和神奇的香氣會讓你們倆都陶醉。 Big Flirt Bubble Bath 注入了令人興奮的費洛蒙和精油，讓您既興奮又性感。",Sensuva BIG FLIRT PHEROMONE BUBBLE BATH SENSUALLY SOFT ,Sensuva,"Create a Romantic moment with our scented bubble bath, infused with pheromones that will put you in the mood and make you feel sexy.Nothing is more romantic than soaking with your sweetie in a super flirty, ultra-fluffy bubble bat",,,N,N,,,Y,Sensuva,N,148,0,0,0,0,0,0,N,Y,60,,14,,0,,,628cc70d602b4e001bd5bd0e,,Sweet Temptation,4,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,E33097,,,855559008256,628cc70e602b4e001bd5bd26,Primary,8357fa6118d77d21f90933f1c0ad24dc,03b97c2054f9dfdcb75e1bcab1002b9e
628cc70e602b4e001bd5bd1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628cc70d602b4e001bd5bd0f,,Sensually Soft,6,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,E33100,,,855559008287,628cc70e602b4e001bd5bd2b,Primary,a30f32cb59be77c5c91bd3a10c1541f6,f55396fb8e9b9b6457615c438288efeb
628cc70e602b4e001bd5bd1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628cc70d602b4e001bd5bd10,,Berry Flirty,3,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,E33101,,,855559008294,628cc70e602b4e001bd5bd30,Primary,94b8913a8b6e77d1d98f4fba0a610ad3,17d7f1d93a2456c4bc3673d7b5eb01d1
628cc70e602b4e001bd5bd1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628cc70d602b4e001bd5bd11,,Sweet Secrets,1,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,E33096,,,855559008249,628cc70e602b4e001bd5bd35,Primary,7248c3023c92af126129e7cb745f5698,58f0f16c07554ec740a94edb83884294
628cc70e602b4e001bd5bd1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628cc70d602b4e001bd5bd12,,Lust in Paradise,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,E33099,,,855559008270,628cc70e602b4e001bd5bd3a,Primary,11f18bd86f940ee021812e2475448b33,5784148669be3e705371dce50f4d3c03
628cc70e602b4e001bd5bd1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628cc70d602b4e001bd5bd13,,Tropical Tease,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,E33098,,,855559008263,628cc70e602b4e001bd5bd3f,Primary,3c10284e72511e93df9b78b50afaf69f,1e06d40d768ad4c3e1115089bbbd2db3
628ccd4f45d7a50012cd8557,Fifty Shades of Grey Inner Goddess Mini Silver Pleasure Balls 85g,Fifty Shades of Grey 迷你銀色金屬縮陰球 85g,,,Fifty Shades of Grey Inner Goddess Mini Silver Pleasure,,"Fifty Shades of Grey Inner Goddess Mini Silver Pleasure Balls 85gFifty Shades of Grey Inner Goddess is a medical-grade metal ball that can be used for both ""sex toys"" and ""health care"".Designed for women's vaginal and pelvic muscl",Fifty Shades of Grey 迷你銀色金屬縮陰球 85gFifty Shades of Grey Inner Goddess 醫學級金屬縮陰球，可同時作「情趣用品」及「保健收陰」的用途。針對女性的陰道和骨盆肌肉而設計，可用作骨盆腔肌底運動、預防陰道鬆弛等。為陰道帶來最獨特的質感！金屬擁有獨有質量，質感光滑、冰冷感覺、堅硬，觸感一試難忘，給敏感位置最直接最赤裸的刺激！縮陰球訓練能有效幫助女性陰道肌肉收緊，增加緊實感，或能有效幫助性愛次高潮的數量。,,N,N,,,Y,Fifty Shades of Grey,N,235,0,,0,0,0,0,N,,101.87,E27144,6,+0,1,,,,,,,,,,,,,,,,,,,,5060680311099,628ccd4f45d7a50012cd855c,Primary,8e5a4a5037f7f2700164688f7115b547,a07c544495b900b0865afbf0f2cb08d1
628ce0f761bfb80030f57572,B-Vibe Remote Control Vibrating Jewel Plug M/L,B-Vibe 無線遙控 寶石後庭塞 M/L,"Suitable for intermediate players.
The remote control distance of up to 9 meters and the extremely quiet design are very suitable for outdoor play!","適合中級玩家使用。
長達９米的搖控距離配合極度靜音的設計，極之適合在戶外玩樂！",b-Vibe Remote Control Vibrating Jewel Plug M/L,b-Vibe 無線遙控 寶石後庭塞 M/L,"As you experience the inner pleasure of the powerful vibration motor, it sparkles, from gentle pulsations to deep and powerful vibrations. Small, body-safe, seamless silicone with USB rechargeable battery for up to 1.5 hours of co",b-Vibe 無線遙控寶石後庭塞是您體驗強大的振動電機的內在愉悅時，它會閃閃發光，從柔和的脈動到深沉而有力的振動。 帶有 USB 可充電電池的小巧、對身體安全、無縫的矽膠連續工作長達 1.5 小時。b-Vibe - Jewel Plug 無線搖控寶石後庭塞 中大碼，整體由高品質包裹，質感非常順滑。底部設有一顆如珠寶般的閃石，非常亮眼！體積亦非常輕巧，重量比中細碼略重，但其實也只是85g！而插入長和最大直徑分別是8.5cm和4cm，適合中級玩家使用。,"b-Vibe 無線遙控 寶石後庭塞 M/L, b-Vibe - Jewel Plug 無線遙控寶石後庭塞大碼/加大碼",N,N,,,Y,b-vibe,N,888,868,,828,0,0,0,N,Y,385,,2,,0,,,628ce0f661bfb80030f5756e,Black,黑色,1,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,BV-031 BLK,,,4890808242391,628ce0f761bfb80030f5757a,Primary,d6567da959f11f5baa218b6d84fd0b2b,e3f4b2e61702df71ae696e3fea1af634
628ce0f761bfb80030f57572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628ce0f661bfb80030f5756f,Green,綠色,1,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,BV-031 GRN,,,4890808242407,628ce0f761bfb80030f5757f,Primary,efbe9bd0ceb55025c3d705e61a06b731,9ce0e3f71f649775020ed77bc85b4265
628d018045d7a50012cd96ff,Doctoreyes Hepatitis B (HBsAg) Rapid Test Kit,Doctoreyes 乙型肝炎 (HBsAg) 快速檢驗器,,,Doctoreyes Hepatitis B (HBsAg) Rapid Test Kit,Doctoreyes 乙型肝炎 (HBsAg) 快速檢驗器,"Simple testing procedure, you can all do it yourself at home For you and your loved one, perform a safe and accurate test. Simple: Only one drop of blood is enough for the test. Reliable: more than 99% accuracy. Fast: Result in 20","簡單的檢測過程，可安坐家中自行檢驗 為自己為身邊關心的人，進行一次安全準確的測試。 簡易: 只需 1 滴血液已足夠完成整個過程 可靠: 準確性達 99% 以上 快捷: 二十分鐘內即可知結果 方便: 無需使用額外儀器，檢測前無須禁食測試原理 乙型肝炎表面抗原 (HBsAg) 檢驗器是用膠體金法檢驗,採用高度特異性的抗體抗原反應及免疫層析分析技術，檢驗器含有被預先固定於","Doctoreyes 乙型肝炎, Doctoreyes 乙型肝炎 (HBsAg) 快速檢驗器",N,N,,,Y,Doctoreyes,N,228,0,,0,0,0,0,N,,152,1719,8,+0,1,,,,,,,,,,,,,,,,,,,,4897024411990,628d018145d7a50012cd9703,Primary,ef8df6ac9df0f7c5bf193e01c916fc44,c2c29f1f599b06e567097f9cceb6975b
628e0f663787d50030d341fd,Fetish Fantasy Beginners Furry Cuffs Black,Fetish Fantasy 初學者毛毛手銬 黑色,,,Fetish Fantasy Beginners Furry Cuffs Black,Fetish Fantasy 初學者毛毛手銬 黑色,"Lock up your lover and explore your fetish fantasies with these Beginner Furry Cuffs. Lined with velvety-soft faux fur, these first-timer cuffs keep your lover comfortably constrained and looking and feeling sexy.",用這些初學者毛茸茸袖口鎖住你的愛人並探索你的戀物癖幻想。 內襯天鵝絨般柔軟的人造毛皮，這些新手袖口讓您的愛人舒適地束縛，看起來和感覺性感。 鎖定機制有一個快速釋放按鈕，以防您丟失鑰匙，袖口可輕鬆調整以適合大多數尺寸。 你們都會愛上柔軟毛皮的感性感覺，因為它會逗弄、發癢和挑逗！  材質：金屬,"Fetish Fantasy Beginners Furry Cuffs,Fetish Fantasy 初學者毛毛手銬,Fetish Fantasy 初學者毛毛手扣",N,N,,,Y,Fetish Fantasy,N,148,0,,0,0,0,0,N,,43,,0,+0,0.6,,,,,,,,,,,,,,,,,,,,603912247589,628e0f673787d50030d34202,Primary,fc86bcaac4c01ecd8b80c166b9889fcd,c480d9190cfb0853d22ca7b959c3ce9f
628e36933acfa300154d9258,iroha VIO Treatment Milk,iroha VIO 無香料護理乳液,,,iroha VIO Treatment Milk,iroha VIO 護理乳液,"For delicate zones that are easy to dry.Based on plant-derived shea butter and shea oil * ¹, it contains a dense and highly moisturizing ingredient * ² to make your skin moisturized.It is also recommended as a finish after VIO tre",適用於容易乾燥的脆弱區域。以植物來源的乳木果油和乳木果油*¹為基礎，含有緻密且高度保濕的成分*²，讓您的肌膚滋潤。它也被推薦作為 VIO 護理後用的 乳液與面部皮膚護理一樣，我們提出三步護理：清洗、保濕（爽膚水）和保護（乳液）。對皮膚有益的弱酸性溫和配方*³* ¹ 潤膚成分* ² 乙酰透明質酸鈉、水解透明質酸、水解透明質酸烷基酯（C12-13）甘油、透明質酸鈉、水解膠原蛋白* ³ 經測試，未使用任何添加劑 * ⁴，可用於嬌嫩肌膚。 （並非所有人都會出現皮膚,"iroha VIO 護理乳液,iroha VIO 乳液,iroha VIO treatment milk",N,N,,,Y,iroha,N,280,0,,0,0,0,0,N,,97,EC-IIM-01,1,+0,0.8,,,,,,,,,,,,,,,,,,,,4570030976461,628e36933acfa300154d925d,Primary,3d3e1d65e6eb08aa88c5c076dd9e2702,88a98143578db38731647506f925faa0
628ef2b17ac68e001bc69c8b,Strap U Regal Rider Strap-On Vibrator,Strap U Regal Rider 無肩帶雙穴穿戴震動棒,,,Regal Rider Strap-On Vibrator,Regal Rider 無肩帶穿戴震動棒,"Ergonomically designed for the female body, this strapless strap-on provides clitoral, vaginal, and anal pleasure to the wearer while delivering a textured shaft with which to penetrate their partner. Furthermore, this remarkable ",,,N,N,,,Y,Strap U,N,1006,990,,0,0,0,0,N,,385.95,AF468,3,+0,0,,,,,,,,,,,,,,,,,,,,848518028204,628ef2b27ac68e001bc69c8f,Primary,93e212c82fdeb5036ae94d049492ab41,68201df201b4b40816535adc97a0dc9c
