Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
62849d455554b1002a0cc5c9,Lux Fetish 7 PCS Bed Spreader Restraint,Lux Fetish 7 件裝 床上捆綁拘束,,,Lux Fetish 7 PCS Bed Spreader,Lux Fetish 7 件裝 床上捆綁拘束,"Whether On A Romantic Getaway Or At Home, Make Any Size Bed A Perfect Place To Lock Down Your Lover With A Lux Fetish Bed Spreader. Without Frames Or Hooks, Easily Restrain Your Partners Arms Or Legs From The Sides Or Top And Bott",無論是在浪漫之旅中還是在家中，使用 Lux Fetish 床罩讓任何尺寸的床成為鎖定愛人的理想場所。 沒有框架或掛鉤，輕鬆從側面或頂部和底部以絕對舒適的方式約束您的合作夥伴的手臂或腿。 添加一個 Lux Fetish Uni-Sex 眼罩，讓您的愛人整夜猜測！,"Lux Fetish 7 PCS Bed Spreader,Lux Fetish Bed Spreader,SM Bed Spreader,床上捆綁拘束,SM床上拘束,SM 拘束",N,N,,,Y,Lux Fetish,N,328,0,,0,0,0,0,N,,112,LF1328,0,+0,0.8,,,,,,,,,,,,,,,,,,,,4890808042823,62849d465554b1002a0cc5cf,Primary,9463c8e3abc65c5a62e77528046bed5b,f40b2a00156374fd1fdeee6afcbeeb1f
6284bc46147e750024e35581,PEPEE Smoothie Lubricant 360ml,PEPEE 潤滑360 Smoothie 水性潤滑液 360ml,,,Pepee Smoothie Lubricant 360ml,Pepee 潤滑360 Smoothie 水性潤滑液 360ml,"A refreshing lotion like a smoothie that suppresses stringing!It has a refreshing feel like a ""smoothie"" that uses carbomer (water-soluble partially cross-linked polyacrylic acid (sodium)) to suppress stringing.",像冰沙一樣能抑制拉絲的清爽乳液！使用卡波姆（水溶性部分交聯聚丙烯酸（鈉））抑制拉絲的“冰沙”具有清爽的感覺。,,N,N,,,Y,Pepee,N,128,108,,105,0,0,0,N,,30,PEPE-008,7,+0,0.8,,,,,,,,,,,,,,,,,,,,4562163014189,6284bc47147e750024e35588,Primary,ecf01cbbd96046fc2fe955c491950b72,50341aa5daaa17151ae1dba909c4b1c8
6284c25815e91a0018b87af3,SB Maid Costume 690 Black,SB-690 女僕制服誘惑,,,SB Maid Costume 690 Black,SB-690 女僕制服誘惑,"This is a wonderful costume that you can enjoy in and out of the bed or for cosplay. You can enjoy it as a cosplay, but how about pretending to play a maid while taking care of the time between two people.",這是一件很棒的服裝，您可以在床上和床外或角色扮演中享受。 你可以作為角色扮演享受它，但是在照顧兩個人之間的時間的同時假裝扮演女僕怎麼樣。,"SB-690 女僕制服,女僕制服",N,N,,,Y,S-Baby,N,218,0,,0,0,0,0,N,,42,SB-690,4,+0,0.8,,,,,,,,,,,,,,,,,,,,SB-690,6284c25915e91a0018b87af8,Primary,fc0091d055ea5595758fc8f6d1d46be0,78897fd15a8d394c66cdc33eb62a5eeb
6284ce55509b2800217f7ccc,SB Maid Set 558 (no stocking),SB 女僕套裝 558 (沒有絲襪),,,SB Maid Set 558 (no stocking),SB 女僕套裝 558 (沒有絲襪),Sexiest maid lingerie set for unforgettable time,最性感的女僕內衣套裝，讓您度過難忘的時光,"SB 女僕套裝 558,SB 女僕套裝,女僕 情趣用品,女僕 情趣內衣",N,N,,,Y,S-Baby,N,198,178,,0,0,0,0,N,,39,SB-558,0,+0,0.9,,,,,,,,,,,,,,,,,,,,SB-558,6284ce56509b2800217f7cd1,Primary,75d2b16612c5e145be5b227350580bd2,f0cea87c500f9429e61bf631b29af28b
6284f4834f544f0018d6c6c8,Strict Ball Stretcher With Leash Black,Strict 陰囊拘束束帶連拖行帶 黑色,,,Strict Ball Stretcher With Leash Black,Strict 陰囊拘束束帶連拖行帶 黑色,"Take your pet for a walk with this humiliating ball-stretcher and leash set! The adjustable stretcher will wrap around his scrotum and tug down, creating a unique sensation that will keep him on edge! Attach the leash to the D-rin",帶著你的寵物去散步吧！ 可調節擔架將包裹住他的陰囊並拉下，創造一種獨特的感覺，讓他保持緊張！ 將皮帶連接到前面的 D 形環或底部的帶子上，用他的球拉你的玩具！ 您還可以使用 D 形環來連接重物，以便進一步折磨您的奴隸。尺寸：皮帶長 35.5 英寸。 擔架寬度為 2 英寸，周長最多可調整 6 英寸。材質：PU皮、金屬。顏色：黑色。,"Ball Stretcher,蛋蛋拉扯,SM 陰囊",N,N,,,Y,Strict,N,288,0,,0,0,0,0,N,,104,AF203,1,+0,1,,,,,,,,,,,,,,,,,,,,848518025890,6284f4844f544f0018d6c6cd,Primary,cac89583bf356603f92eec92faa27c2f,0412af0459a541e225fea1a10ce9f114
6284fc6325efe7001bb87e19,T-BEST Love Lesson Wireless Motor,T-BEST Love Lesson 遙控震蛋,,,T-BEST Love Lesson Wireless Motor,T-BEST Love Lesson 遙控震蛋,"Breathtakingly smooth, high-quality wireless vibrating egg that mimics human skin. It uses a gentle and smooth premium matte material. The remote operation distance is 10m (depending on the use environment, the remote operation di",令人驚呼的柔滑仿真人肌膚的高品質無線跳蛋｡採用溫和及柔滑的高級霧面素材。遠端操作距離 10m (根據使用環境，遠端操作距離也會有影響)｡跳蛋部分設有開關按鈕，也可以把商品視為跳蛋單品使用｡,,N,N,,,Y,T-BEST,N,288,0,,269,0,0,0,N,,64,TBSP-043,0,+0,0.8,,,,,,,,,,,,,,,,,,,,4582593571601,6284fc6425efe7001bb87e1e,Primary,36e9a98ff77f09a3cbba99336b97b77a,3bfaf97e8d68e021623ac92810e197c1
6285e5fa0c3d660024003aa5,Crescente CR_035 Leopard Print Teddy Set,Crescente CR_035 豹紋連身內衣連大腿襪套裝,,,Crescente CR_035 Leopard Print Teddy Set,Crescente CR_035 豹紋連身內衣連大腿襪套裝,"Crescente CR_035 Leopard Print Teddy SetIf you're a leopard-aholic, this leopard print teddy set is just for you! The set includes five leopard print items and you'll love it!",Crescente CR_035 豹紋連身內衣連大腿襪套裝豹紋內衣未夠狂野？那這個套裝一定適合你！除了豹紋內衣外，套裝還附有豹紋頭飾、豹紋手套、豹紋大腿襪和豹紋丁字褲，全身都是豹紋，狂野度十足！,"Crescente CR_035 Leopard Print Teddy Set,Crescente CR_035 豹紋連身內衣連大腿襪套裝,Crescente CR_035,豹紋連身內衣,Crescente",N,N,,,Y,Crescente,N,268,0,,0,0,0,0,N,,48.82,TOY-9907735,6,+0,1,,,,,,,,,,,,,,,,,,,,4573433000351,6285e5fb0c3d660024003aab,Primary,bfa6cfb2e88d56ce7180e4a915cb33fe,e9c07baa5f99c1eaf4aefdb4c5830213
6285ead3aed426001efab4a0,Crescente Dolce DL_008 Thong (vibrator not included),Crescente Dolce DL_008 情趣 T-back (不含震蛋),,,Cresente Dolce DL_008 Thong (vibrator not included),Cresente Dolce DL_008 情趣 T-back (不含震蛋),"Cresente Dolce DL_008 ThongThe underwear series ""Dolce"" is here for two people to spend a sweet time together! Both cute and sexy, the type of underwear that girls will want to wear, you can hide ""sweet"" under their daily clothes,",Cresente Dolce DL_008 情趣 T-back為二人一起度過甜蜜時光的內褲系列“Dolce”登場！ 兼具可愛與性感，少女們都會想要穿的內褲種類， 可以將「甜蜜」暗藏日常衣著之下，晚上為愛侶提供興奮的驚喜， 享受不同於往常的甜蜜時光。簡單的棉質 T 背，襠部是帶有口袋，因此也非常適合收藏震蛋，正面是優雅的花邊設計。．尺碼 : （腰圍）W58～65cm（下圍）H78～90cm．商品內容：內褲 (不含震蛋)日本進口,"Cresente Dolce DL_008 Thong (vibrator not included),Cresente Dolce DL_008 情趣 T-back (不含震蛋),Cresente Dolce DL_008,Cresente,Cresente Dolce,T-back,Thong,T-Back",N,N,,,Y,Cresente,N,48,0,,0,0,0,0,N,,14.66,TOY-9907908,0,+0,1,,,,,,,,,,,,,,,,,,,,4573433005080,6285ead3aed426001efab4a5,Primary,555bf79f0a715cab89497e10b8dd879c,d3dba71f73e9fce6f27dd689533ac51c
6285fa31ebcab90018b8ca2d,Toysheart W Mischievous Sister Mini Masturbator,ToysHeart 姐妹丼 W 一起交尾 迷你動漫飛機杯,,,Toysheart W Mischievous Sister Mini Masturbator,ToysHeart 姐妹丼 W 一起交尾 迷你動漫飛機杯,"Toys Heart - W Mischievous Sister Mini, The W Mischievous Sister Mini is one of two imouto-themed masturbators by Toy's Heart. They imitate the love tunnels of cute loli young sisters, each of with her own features and style. Whet","Toys Heart - 姐妹丼 W 一起交尾 (だぶりゅー やんちゃいもうと), EXE有母女丼, 我Toys Heart也有! 姐妹丼 W 一起睡覺 (だぶりゅー にこにこいもうと), 貫通式設計讓你一串二, 展現你的雄風, 教識她們女性獨有的快樂, 兩姐妹皆是用同一根肉棒變成女人, 這一根肉棒將會是你, 360度全肉粒設計, 雖然是兩姐妹, 但感覺完全不同哦, 你會喜歡那一個?","Toys Heart, 姐妹丼,Toys Heart 姐妹丼, W ~Mischievous sister~, 一起交尾, 迷你飛機杯, Toysheart W ~Mischievous Sister ~ Mini Masturbator, Mini Masturbator,",N,N,,,Y,ToysHeart,N,80,0,,78,0,0,0,N,,22.93,WD0001961,0,+0,0.3,,,,,,,,,,,,,,,,,,,,4526374913402,6285fa31ebcab90018b8ca33,Primary,cda12692c5678b072b187351bdbdc4da,51b91e3625be7e6f96902e8ea6a50786
6285fbac3ca866002d5473a8,A-One Simple Bondage Rope 10m (red/black),A-One 簡單拘束繩子 10米 (紅/黑),,,A-one Rope 10m,A-ONE 簡單拘束繩子 10米,"Eliminate the rut !!Restraint rope that even beginners can easily use !!With a length of 10M, you can play various games with just one! You can use cotton without straining your body.Easy to clean as it can be washed after use.An ",即使是初學者也可以輕鬆使用的約束繩！10M的長度，一個人就可以玩各種遊戲！用棉布也不會拉傷身體。易於清潔，因為它可以在使用後清洗。為防止束縛事故提供教育和啟蒙的 NPOBDSM安全支援協會代表青山夏樹推薦，可以放心使用。可使用下圖的介紹：,"A-ONE 簡單拘束繩子,簡單拘束繩子,A-ONE SM繩,簡單拘束 繩",N,N,,,Y,A-ONE,N,85,0,,0,0,0,0,N,Y,15,TOY-9909268,9,,0,,,6285fbab3ca866002d5473a4,,Red 紅,5,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0.8,TOY-9909268,,,4573432992985,6285fbac3ca866002d5473af,Primary,44f3e69b796752dd6c03f587612dbfd3,9939c9474de0712419fd4d0ef3c22b47
6285fbac3ca866002d5473a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285fbab3ca866002d5473a5,,Black 黑,4,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0.8,TOY-9909267,,,4573432992978,6285fbac3ca866002d5473b4,Primary,ee25f9b1acf878f8e34507b689e27291,bdd418216a15fb5ec70a1040c01c3f88
628601c600e1eb0027520d3a,ToysHeart Longitudinal fold spiral masturbator,ToysHeart 淫魔之終極螺旋蜜穴 動漫飛機杯,,,Toysheart Longitudinal fold spiral masturbator,ToysHeart 淫魔之終極螺旋蜜穴 動漫飛機杯,Vertical fold stimulationAdopted food hygiene law standard No. 370 compliant materialVertical fold Zori Zori Spiral!Inevitable for long rides !Product size (mm): Length 175 x Width 75 x Internal length 152Box size (mm): W127 × H21,以高品質的硬身素材打造！插入感覺非常強烈，全因內部的特殊螺旋紋構造，在每條肉紋上更添加了強大量的小肉紋，配合緊窄的通道設計，在你推進的瞬間龜頭便能感受到來自各方的磨擦，如同遇上真的淫魔一樣，給你最上級的刺激快感！,"ToysHeart 淫魔之終極螺旋蜜穴, ToysHeart 飛機杯,Toysheart 淫魔之終極螺旋蜜穴, Toysheart 動漫飛機杯, 淫魔之終極螺旋蜜穴",N,N,,,Y,ToysHeart,N,280,259,,255,0,0,0,N,,77.24,WD0001972,5,+0,0.8,,,,,,,,,,,,,,,,,,,,4526374013720,628601c600e1eb0027520d3e,Primary,9d8f68880ba56019904c49c8b5ed00c5,411cee311b7db319369682de95c94729
628607a942fedc00126def3c,Temptasia Cuffs Black,Temptasia 手扣 黑色,,,Temptasia Cuffs Black,Temptasia 手扣 黑色,"Its role play night, now assume the position because it’s time to get just a little naughty! How about the night that you arrest him and tell your lover to spread their legs while you playfully and seductively, lock up your lover ",它的角色扮演之夜，現在擔任這個職位，因為是時候變得有點頑皮了！ 當你逮捕他並告訴你的愛人張開雙腿而你俏皮誘人地用這些性感的手銬鎖住你的愛人的那個晚上怎麼樣？ 您可以調整每個袖口，以確保佩戴者的舒適貼合和體驗。 兩個袖口上都有鎖，每個都包含一個安全釋放桿和一組兩個工作鑰匙，這些性感的袖口是為您的臥室或任何玩耍時間增添樂趣的好方法，為它增添趣味！ 匹配的鑰匙適用於兩把鎖，所以把一把給你的愛人，把另一把塞進你的首飾盒裡妥善保管。 享受這些角色扮演之夜！ 之後您可,"Temptasia 手扣 黑色,Temptasia hand cuffs black,Blush novelty 手扣",N,N,,,Y,Blush Novelty,N,169,0,,0,0,0,0,N,,53.08,BL-55415,0,+0,0.8,,,,,,,,,,,,,,,,,,,,819835020332,628607a942fedc00126def41,Primary,0e7eb0a824506f3396e60cb3c4fa22ae,0da255b2ef45057ead59567bc5761f48
62860a1d5f913e001e1d0340,Temptasia Cuffs Pink,Temptasia 手扣 粉色,,,Temptasia Cuffs Pink,Temptasia 手扣 粉色,"Its role play night, now assume the position because it’s time to get just a little naughty! How about the night that you arrest him and tell your lover to spread their legs while you playfully and seductively, lock up your lover ",它的角色扮演之夜，現在擔任這個職位，因為是時候變得有點頑皮了！ 當你逮捕他並告訴你的愛人張開雙腿而你俏皮誘人地用這些性感的手銬鎖住你的愛人的那個晚上怎麼樣？ 您可以調整每個袖口，以確保佩戴者的舒適貼合和體驗。 兩個袖口上都有鎖，每個都包含一個安全釋放桿和一組兩個工作鑰匙，這些性感的袖口是為您的臥室或任何玩耍時間增添樂趣的好方法，為它增添趣味！ 匹配的鑰匙適用於兩把鎖，所以把一把給你的愛人，把另一把塞進你的首飾盒裡妥善保管。 享受這些角色扮演之夜！ 之後您可,"Temptasia 手扣 粉色,Temptasia hand cuffs pink,Blush novelty cuff, temptasia cuff",N,N,,,Y,Blush Novelty,N,169,0,,0,0,0,0,N,,53.08,BL-55410,0,+0,0.8,,,,,,,,,,,,,,,,,,,,819835020318,62860a1d5f913e001e1d0345,Primary,d7d9cd83d5a91a891b57c92dd6df7e42,706b6d5fbbb11fc12d9125f93188ba2c
628610bc5f913e00241d0bf2,SN-200 Sexy Jumper with collar,SN-200 透薄連身裝 連頸圈頸帶,,,SN-200 Sexy Jumper (No collar),SN-200 透薄連身裝 (不含頸帶),Wondering how the clothes can be joined together to form a beautiful night well spent? &gt;Size:M,性感服裝可使你有更多東西玩&gt;Size:M,,N,Y,"This product is a pre-order product. It will arrive in about 7-14 working days, thank you for your patient! (AVAILABLE does not mean in stock)",此商品為預購商品，大約7-14工作天到貨，請耐心等候♡（尚有庫存不代表有現貨）,Y,,N,268,0,,258,0,0,0,N,Y,69,,0,,0,,,628610bc5f913e00241d0bee,,Black 黑色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,70512407,628610bc5f913e00241d0bfa,Primary,385817ebba9b960d0b207b77fb36a5e7,313a4c4cdd1d6463b3f83f8583b2e8d3
628610bc5f913e00241d0bf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628610bc5f913e00241d0bef,,White 白色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,31721256,628610bc5f913e00241d0bff,Primary,24b0f54956250551eaabf28ee3750bb8,a0abbe763a40c91ad9c9643fadcd553b
62861f1a0cc7d800183843aa,Strict Deep Throat Gag,Strict 二重深喉開口器,,,Strict Deep Throat Gag,Strict 二重深喉開口器,"The leather strap buckles around their head, and with the stainless steel dual ring placed in their mouth, keeping it wide open, your lover is prepared to receive. Enjoy the feel of their tongue and throat on your shaft. Measureme",皮帶扣在他們的頭上，不銹鋼雙環放在他們的嘴裡，保持敞開，你的愛人準備好接受了。 享受他們的舌頭和喉嚨在你的軸上的感覺。 尺寸：口環內徑為 3 厘米，外徑為 5.6 厘米，環間距為 3 厘米，皮革錶帶可調節範圍為 39 厘米 - 50 厘米，寬 3 厘米。材質：皮革、不銹鋼。顏色：黑色。注意：不包括假陽具。它僅用於演示目的。,"Strict 二重深喉開口器,Strict 深喉口塞,Strict 二重深喉",N,N,,,Y,Strict,N,278,0,,0,0,0,0,N,,94.15,AC560,2,+0,0,,,,,,,,,,,,,,,,,,,,811847018970,62861f1b0cc7d800183843af,Primary,45af0d50526c096790896b08bfe9ea2a,cb0aefabce7807b203a7e1db5ee9e3f1
6286214eb904b90027ab0c4d,SB T173 Underwear,SB T173 後空內褲,,,SB T173 Underwear,SB T173 後空內褲,"size: one sizeSB - Panty T173 - BlackSuitable height: 150-170cm. Suitable weight: 40kg-62kg.Hips within 38 inches (98cm).Women who usually wear S, M, L, please rest assured to choose","尺碼 ：均碼SB - 內褲T173 - 黑色适合身高：150-170cm。 适合体重：40kg-62kg.臀围38寸(98cm)以内。平时穿S,M,L的女性请放心选择",,N,N,,,Y,S-Baby,N,38,0,,0,0,0,0,N,,6,T173,0,+0,0.4,,,,,,,,,,,,,,,,,,,,T173,6286214fb904b90027ab0c52,Primary,bd89a3c2c8c070f9103e6d12420a5e10,b61eac01b5891ae73bb5c97b661d3168
62878122a7a8a3002affbb1e,Tenga Bobble,TENGA Bobble 跳彈飛機杯,,,Tenga Bobble,TENGA Bobble 跳彈飛機杯,"Tenga BobbleHow much more mileage can we get out of masturbation toys? A lot! That's the answer, it seems, if you work at Tenga, the most innovative adult brand not just in Japan, but the whole world.It has once again proved its p",Tenga Bobble 跳彈飛機杯彈跳、滾動和碰撞的新概念！以全新工藝帶來不一樣的刺激感覺。硬度差異極大的凝膠、超軟凝膠和高彈性凝膠。以前看似簡單卻不可能實現的成型方法，終於通過精密的設計和嫻熟的技術實現了。瘋狂立方 Crazy Cubes五個立方體反彈和橫衝直撞。與柔軟的基礎凝膠的協同作用，帶來清晰獨特的新樂趣！魔法彈珠 Magic Marbles五個大波浪球滾動刺激。與柔軟的基礎凝膠的協同作用給您帶來全新的遊戲感覺！可重用，內外翻轉方便清洗！從乾燥到,"Tenga Bobble 跳彈飛機杯,Tenga Bobble,Tenga跳彈飛機杯,跳彈飛機杯,飛機杯",N,N,,,Y,TENGA,N,238,0,,228,0,0,0,N,Y,107.35,,1,,1,,,62878122a7a8a3002affbb1a,Crazy Cubes,瘋狂立方,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,TG1268B01,BOB-001,,4570030977802,62878123a7a8a3002affbb28,Primary,9e214bbbf34a7fe738e48ea9e704a08c,1149b2041766e78240fa47aa06afaa50
62878122a7a8a3002affbb1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62878122a7a8a3002affbb1b,Magic Marbles,魔法彈珠,1,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,TG1269B01,BOB-002,,4570030977819,62878123a7a8a3002affbb2d,Primary,c67b6556758a2541441cba1e344c5a71,0e6cf85b486286e9fab637a7515eb1be
