Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
5f3d07bd8d97ca2f130446ea,Trojan Pleasure Pack 12 pcs,Trojan 戰神 樂趣捆包 12 片裝 乳膠安全套,,,,Trojan 戰神 樂趣捆包 12 片裝 乳膠安全套,,TROJAN® 戰神 樂趣捆包 將 4 款最受歡迎的刺激系列安全套放於同一捆包，將歡愉帶給兩位。* 使用了優質的乳膠製成，幫助減低風險。* 超幼滑的優質潤滑劑，給你更舒適及敏感的感覺。* 特別的儲精囊，加強安全保護。* 每片安全套均經過獨立的電子針測試，確保安全可靠。規格：數量：12產地：美國,,N,N,,,Y,Trojan,N,138,129,,0,0,0,0,N,,87.55,1383,3,+0,1,,,,,,,,,,,,,,,,,,,,022600953029,5f3d07bd8d97ca2f130446ef,Primary,669dfb8380384d36ac1d3b38a75cf3d9,6c542db85eea579d4201bf13df189a75
5f3d08438d97ca004e04517e,Trojan Stimulations Ecstasy Lubricated Premium Latex Condoms 10pcs,Trojan Ultra Ribbed Ecstasy 興奮橫紋狂喜 乳膠安全套 10片裝,,,,Trojan Ultra Ribbed Ecstasy 興奮橫紋狂喜 乳膠安全套 10片裝,,,,N,N,,,Y,Trojan,N,148,138,,0,0,0,0,N,,103.38,1132,0,+0,1,,,,,,,,,,,,,,,,,,,,22600947325,5f3d08438d97ca004e045183,Primary,47c2d1d78a5d55d0e3388beb43f2f5ad,7c8a21c3963a61b128a7a75badd65e8b
5f3d20be9d2bdd002ac500e0,Fuji Latex Just Fit Large Size 58mm Latex Condom 12's Pack,Fuji Latex Just Fit 大碼裝 58mm 乳膠安全套 12片裝,,,Fuji Latex Just Fit Large Size 60mm Latex Condom 12's P,Fuji Latex Just Fit 大碼裝 60mm 乳膠安全套 12片裝,,知道安全套是有大小之分的嗎？這大號給你更解放更舒暢的感覺。  特色： 燈泡型設計💡 苗條貼身穿著 橫紋設計，增加快感  氣味消除技術，冇膠味 防止脫落加工 非殺精型潤滑劑 日本製造🇯🇵  規格： 數量：12 顏色：粉紅/綠色 產地：日本  尺寸： 直徑 38mm 圓周 119.5mm 闊度 60mm  形狀：,"Fuji Latex Just Fit 大碼裝 60mm 乳膠安全套 12片裝, Fuji Latex 不二乳膠JUST FIT-大碼裝60MM (12片裝) 價錢, Fuji Latex Just Fit Large Size 60mm 12's Pack Latex Condom, Fuji Latex",N,N,,,Y,Fuji Latex,N,168,118,,0,0,0,0,N,,64.68,1714,22,+0,1,,,,,,,,,,,,,,,,,,,,4902510201556,5f3d20be9d2bdd002ac500e5,Primary,769b35f7d07fd2ac0698207e063c805b,9df74570e00ccd268d762b49b2d35ce7
5f3d21807531f80042e54b8f,Fuji Latex Just Fit X-Large Size 66/56mm Latex Condom 12's Pack,Fuji Latex Just Fit 超級大碼裝 66/56mm 乳膠安全套 12片裝,,,Fuji Latex Just Fit X-Large Size 66/56mm Latex Condom 1,Fuji Latex Just Fit 超級大碼裝 66/56mm 乳膠安全套 12片裝,"This ultra super large condom is made of high-quality Japanese latex. Unlike other Japanese condoms, this model is made mainly for the international market.  Features: Bulb type design💡 The largest and longest bulb-shaped condom",這款超級大碼使用高質的日本乳膠製成。有別於一般的日本製造安全套，此產品主要是供應出口市場的。  特色： 燈泡型設計💡 日本最大最長的燈泡形安全套 苗條貼身穿著 橫紋設計，增加快感 防止脫落加工 氣味消除技術，冇膠味 非殺精型潤滑劑 日本製造🇯🇵  規格： 數量：12 顏色：粉白色 產地：日本  尺寸： 直徑 36/44mm 圓周 112/132mm 闊度 56/66mm 長度 180mm  形狀：,"Fuji Latex | JUST FIT-超級大碼裝66/56MM 安全套避孕套(12片裝), Fuji Latex 不二乳膠JUST FIT-超級大碼裝66/56MM (12片裝), Fuji Latex 不二乳膠Just Fit超級大碼安全套－12片裝價錢、規格, Fuji Latex 不二| Just Fit",N,N,,,Y,Fuji Latex,N,168,118,,0,0,0,0,N,,53.95,1683,0,+0,1,,,,,,,,,,,,,,,,,,,,4902510201563,5f3d21807531f80042e54b94,Primary,a5ab67a706fd956e8f630d982a686582,9489672e70a27c204bc2ff95f92b3214
5f3d22e8ce0f035ef1982f00,SKYN Premium (Japan Edition) IR Condom 10's Pack,SKYN Premium (日本版) IR安全套 10片裝,,,,Fujilatex SKYN Premium (日本版) IR安全套 10片裝,,SKYN系列安全套採用革新性物料聚異戊二烯(IR)製造，相比起普通乳膠安全套，SKYN 10用料更柔軟，更有彈性，更接近真人肘肌膚感覺。份外軟身，以及享有更好的傳熱性。無乳膠臭味，更適合對乳膠過敏的人士使用。特色：-革新性物料聚異戊二烯製造-質感柔軟，更接近真人肘肌膚感覺-超薄水潤裝-外圍附有水性潤滑液-最新安全套物料IR製造，柔軟似真人肌膚-水潤配方 附有水性潤滑液-適合對乳膠過敏人士-日本製造尺寸：闊度 53mm,"SKYN, SKYN Premium, Fuji Latex, Fuji Latex SKYN, SKYN Premium CONDOM(10pcs), 日本Fuji Latex – SKYN Premium 大碼-10片裝, SKYN Premium Condom (Japan Edition), SKYN 日本版",N,N,,預計兩星期出貨,Y,SKYN,N,128,110,,0,0,0,0,N,,54.06,WD0001441,66,+0,1,,,,,,,,,,,,,,,,,,,,4902510180073,5f3d22e9ce0f035ef1982f05,Primary,e9de30a2824ef737d00a343d68fb0073,59e4a8e940bea8a0d26117b756a8ac87
5f3d2d3ee89c5600333e7943,SKYN Premium (Japan Edition) Large 10's Pack,SKYN Premium 大碼 (日本版) IR安全套 10片裝,,,,Fujilatex SKYN Premium (日本版) IR安全套 大碼 10片裝,,SKYN系列安全套採用革新性物料聚異戊二烯(IR)製造，相比起普通乳膠安全套，SKYN用料更柔軟，更有彈性，更接近真人肘肌膚感覺。份外軟身，以及享有更好的傳熱性。無乳膠臭味，更適合對乳膠過敏的人士使用。特色：-革新性物料聚異戊二烯製造-質感柔軟，更接近真人肘肌膚感覺-超薄水潤裝-外圍附有水性潤滑液-最新安全套物料IR製造，柔軟似真人肌膚-水潤配方 附有水性潤滑液-適合對乳膠過敏人士-日本製造 尺寸：直徑 38mm,"SKYN, SKYN Premium, SKYN Premium CONDOM(10pcs), 日本Fuji Latex – SKYN Premium 大碼-10片裝, SKYN Premium Condom (Japan Edition), Fujilatex SKYN Premium 極膚, SKYN - Prem",N,N,,預訂 兩星期後出貨,Y,SKYN,N,128,110,,0,0,0,0,N,,53.87,WD0001442,41,+0,1,,,,,,,,,,,,,,,,,,,,4902510180097,5f3d2d3ee89c5600333e7948,Primary,2d0df01d60a9367d81fece9ae3f1d607,af47b2e0e51495289ef87cefd9811aaa
5f3dd3871b3082002d76d59c,HARU: RICH Water Based Lubricant,HARU: RICH 情慾香氛伊蘭 極潤潤滑液,,,HARU: RICH Water Based Lubricant,HARU: RICH 情慾香氛伊蘭 極潤潤滑液,"RICH, the thickest lubricating fluid. The natural aphrodisiac ylang-ylang extract is added to awaken deep desires. The honey-like silk texture design makes the passion envelop and linger. Add double makeup grade moisturizing facto","RICH，最濃厚的潤滑液。 添加天然催情聖品伊蘭萃取，喚醒深層慾望， 蜜糖般的牽絲質地設計，讓濃情包覆，激情流連。 添加雙重粧品級保濕因子及玻尿酸，完美滋潤，減少不適， 易清洗水溶性配方，無需擔心事後清潔煩惱， 讓妳與愛人共度最纏綿一夜。  RICH添加三款高劑量保濕因子， 若有膠體短暫分離情形屬正常情形， 使用前請先搖勻，再行體驗其濃厚質地與觸感。  成份：AQUA, GLYCERIN, PROPANEDIOL, SODIUM PCA, PEG-45M,","Haru,潤滑液, RICH 情慾香氛伊蘭極潤潤滑液,HARU: RICH 情慾香氛伊蘭極潤潤滑液,台灣HARU: RICH 情慾香氛伊蘭極潤潤滑液,HARU RICH 依蘭極潤潤滑液,HARU RICH 伊蘭極潤潤滑液,Haru Rich 情慾香氛伊蘭極潤潤滑液150mL,HARU: RICH ,HARU RICH",N,Y,"This product is a pre-order product. It will arrive in about 7-14 working days, thank you for your patient! (AVAILABLE does not mean in stock)",此商品為預購商品，大約7-14工作天到貨，請耐心等候♡（尚有庫存不代表有現貨）,Y,HARU,N,188,0,,0,0,0,0,N,,102,rich-155,0,+0,1,,,,,,,,,,,,,,,,,,rich-155,,4710006290096,5f3dd3881b3082002d76d5a1,Primary,88458c8e095fe14d485af11b99b9a995,956c08ab8199464413ae8d4b196287ac
5f3ddfe2b1399c003fb0104e,System Jo Candy Shop H2O Cotton Candy Lubricant,System Jo Candy Shop H2O 糖果味水性潤滑劑,,,,System Jo Candy Shop H2O 糖果味水性潤滑劑,,口交專用潤滑劑，安全食用！ System Jo 水溶性香味潤滑液 ，給您和妳最甜蜜的美味前戲。 由純天然植物來源的甘油和天然香料提取物製成，不含添加糖和人造甜味劑，可安心使用。水溶性基底，即使配合矽性玩具也沒有問題。  特點： 奶油糖果口味 由純天然植物來源的甘油和天然香料提取物製成 不含添加糖和人造甜味劑 水溶性，容易清洗 柔滑不黏稠 可配合各款材質（包括矽性）玩具使用  款式： 奶油糖果味、棉花糖味  規格： 容量：60ml 產地：美國,"System Jo,潤滑劑,糖果味水性,Candy Shop, Candy Shop H20,",N,N,,,Y,System Jo,N,138,128,,0,0,0,0,N,N,42,,26,,1,,,5f492dc5280885005149db27, ,奶油糖果味 60ml,5,+0,128,0,,0,0,0,0,43,1,E27127,,,796494106303,5f492dc5280885005149db2f,Primary,0f5517b75a9ec3eab7a13bafe5d65f9a,a738cb2536a9e4b01786a17c5c229a98
5f3ddfe2b1399c003fb0104e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f492dc5280885005149db28, ,棉花糖味 60ml,5,+0,128,0,,0,0,0,0,43,1,E27128,,,796494106310,5f492dc5280885005149db31,Primary,fe394b4108eae65dfa540f6a298991b9,7c558acceedeaa859e7f4b233573a839
5f3ddfe2b1399c003fb0104e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614a9a87db94f4001d0da57b, ,泡泡糖味 60ml,3,+0,128,0,,0,0,0,0,43,1,E27129,,,796494106327,614a9a87db94f4001d0da580,Primary,b10043c07ffa0666fa333fb12297ddef,265a913c44155e860473100d2ce16617
5f3de241f1f57f002dd9977c,pjur ORIGINAL Silicone-based Lubricant 30ml,pjur ORIGINAL 矽性潤滑液 30ml,,,pjur ORIGINAL Silicone-based Lubricant 30ml,pjur ORIGINAL 矽性潤滑液 30ml,"The original. Our best-seller and one of the most popular silicone personal lubricants worldwide. Extremely efficient, offering exceptionally long-lasting lubrication.  Extra long lasting lubricant A few drops suffice Compatible w",pjur ORIGINAL 矽性潤滑液 30ml 是超長持久的硅樹脂 (Silicone) 潤滑劑配方 ，同時適合保濕及滋潤皮膚。耐力強，能持久保持潤滑。  特色： 無色無味無臭 經過嚴格的敏感測試 不含黏性及不會乾涸 經過嚴格的皮膚醫學測試及不含防腐劑 不含染色劑、不含油脂、不含香料 100% 可用於安全套，可每天使用  使用方法： 揭起蓋後，擠出數滴 pjur ORIGINAL 於身體任何須要額外滋潤的地方。可安全地每天使用。  成份︰環戊矽氧烷，矽靈,"pjur ORIGINAL Silicone-based Lubricant,pjur ORIGINAL,silicone-based Lubricant,pjur Lubricant,pjur ORIGINAL 矽性潤滑液,pjur 矽性潤滑液,pjur潤滑液,矽性潤滑液,潤滑液,lubricant,潤滑劑",N,N,,,Y,pjur,N,74,0,,0,0,0,0,N,,30,1174,16,+0,1,,,,,,,,,,,,,,,,,,,,827160106232,5f3de241f1f57f002dd99780,Primary,fdc50ef2d5cb62892fee777b00125504,1e0ebeaef462fa6211729472082054f0
5f3de7b98bc2a400518993e8,Tease & Please KAMA SUTRA Playing Cards,Tease & Please KAMA SUTRA 性愛卡牌,,,,Tease&Please KAMA SUTRA 性愛卡牌,,對於那些喜歡真正令人興奮的紙牌遊戲的人，現在 Kama Sutra（印度慾經）性愛卡牌。 別緻而時尚的卡組，包括54張紙牌，每張卡上都有獨特的Kama Sutra姿勢。 您和您的同伴們是否可以抗拒誘惑，或者您打算在這個激動人心的遊戲中一起玩？  有趣的姿勢讓彼此感到興奮，一齊發掘性愛嘅樂趣！,"性愛卡牌,紙牌遊戲, Kama Sutra 性愛卡牌",N,N,,預購，兩星期出貨,Y,Tease and Please,N,70,0,,0,0,0,0,N,,15.92,E22840,1,+0,0.1,,,,,,,,,,,,,,,,,,,,8717703521016,5f3de7ba8bc2a400518993ed,Primary,3e03a2a94f220f4ca899d2726f90ba7d,3f61a878c2c25c631af3da6358d010b7
5f3dee4d0f37d139a482d282,iroha RIN+ Hisui,iroha RIN+ 凜漾風情 翡翠 Hisui,,,,iroha RIN+ 凜漾風情 翡翠 Hisui,,iroha RIN 以可充電的新型式粉墨登場。全新進化的 iroha RIN+ 翡翠，帶領妳體驗愉悅自我深層感官的頂級享受。前端的柔滑珠潤設計帶來前所未有的自愉快感，搭配 4 階段的強弱震動並搭載 2 種頻率震動模式，輕巧掌握的加長型設計，更加強深處的按壓撫摸。 內裝數量︰1 供貨情況︰通常在 1 日內送貨。製造廠︰TENGA 物料/主要成份︰矽膠、ABS 樹脂、PC,"iroha RIN+, iroha RIN+ 翡翠, iroha RIN, iroha Rin + Hisui, iroha 凜漾風情, iroha rin plus",N,N,,,Y,iroha,N,589,548,,538,0,0,0,N,,293,2913,0,+0,1,,,,,,,,,,,,,,,,,,,,4560220559963,5f3dee4e0f37d139a482d287,Primary,09f4a4cfc0415265d80ce343d353368b,e55d8dd2d6851f513ca39d66af77f7c6
5f3df01eaed7de003f886ea6,iroha RIN+ Sango,iroha RIN+ 凜漾風情 珊瑚 Sango,,,,iroha Rin + 凜漾風情 珊瑚 Sango,,iroha RIN 以可充電的新型式粉墨登場。全新進化的 iroha RIN+，帶領妳體驗愉悅自我深層感官的頂級享受。前端的柔滑珠潤設計帶來前所未有的自愉快感，搭配 4 階段的強弱震動並搭載 2 種頻率震動模式，輕巧掌握的加長型設計，更加強深處的按壓撫摸。內裝數量︰1製造廠︰TENGA使用方法︰電源方式：充電（附送專屬 USB 充電線）充電時間：約 120 分鐘使用時間：約 90 分鐘 （強震模式）防水達︰50cm產品尺寸：35x35x160mm（長x闊x,"iroha Rin +,iroha Rin + 珊瑚, iroha Rin + 珊瑚 Sango, iroha 凜漾風情, iroha rin, iroha rin+ 珊瑚, iroha sango, iroha 珊瑚, iroha rin plus",N,N,,,Y,iroha,N,589,548,,538,0,0,0,N,,265,,2,+0,1,,,,,,,,,,,,,,,,,,2914,,4560220559970,5f3df01faed7de003f886eab,Primary,5cc1b85328074992e19bbfda22a3d6a1,71ae6c472ed4cc8825f0dc28aeecb74d
5f3e07d7b2ddf50036adcce7,iroha ukidama,iroha ukidama 漂浮光球,,浸浴都可以玩的玩具！,,iroha ukidama 漂浮光球,,iroha ukidama 具有沐浴光和按摩功能，可在沐浴時使用，使洗澡時間變得更加充實。在微弱的光線下放鬆，或者利用震動模式按摩和舒緩疲勞。當感覺來襲，也可用於自我愉悅。隨產品附送 iroha MOIST BATH (玫瑰和茉莉花香) 35g 1 包震動模式：搭配 3 階段的強弱震動並搭載 1 種頻率震動模式。身心疲憊時，可以開啟振動按摩療癒。當感覺來襲，也可用於自我愉悅。燈光效果：搭配 3 階段的強弱燈光效果並搭載 1 種閃爍燈光模式。讓您在微光氣氛中,"漂浮光球, iroha ukidama 漂浮光球, roha ukidama, 幻光 迷你漂浮震蛋, iroha 浮球, iroha 沐浴, iroha 震蛋, iroha 香港",N,N,,,Y,iroha,N,598,528,,0,0,0,0,N,Y,256,,2,,1,,新年促銷2023,5f3e07d7b2ddf50036adcce1,,竹韻金,2,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,2961,,,4570030971510,5f3e07d7b2ddf50036adccef,Primary,fbb7a26bb424a49e5617de1c2a781f4f,fd6327936eff39d2e0dd93578815051c
5f3e07d7b2ddf50036adcce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e07d7b2ddf50036adcce2,,星願藍,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,2962,,,4570030971527,5f3e07d7b2ddf50036adccf1,Primary,ed9badc2c9a5977cca4516915d28e18b,e3b3948d3cb239bbc8b29275f512a454
5f3e07d7b2ddf50036adcce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e07d7b2ddf50036adcce3,,花綻粉,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,2963,,,4570030971534,5f3e07d7b2ddf50036adccf3,Primary,8664270fe10eef759dbd27e785bbbeaf,8367d5b9d35a4cb174b1d02427a71926
5f3e131d12b465005185cd00,iroha Moist Gel 100g,iroha Moist Gel 保濕凝膠 100g,,,iroha Moist Gel 100g,iroha Moist Gel 保濕凝膠 100g,"iroha MOIST GEL has a natural viscosity and is easy to wipe off. In addition, because it contains beauty ingredients (* 1), you can moisturize your skin after use. With a refreshing yuzu and sensual ylang-ylang scent, it is also a",製造廠︰TENGA使用方法︰每次使用適量潤滑劑於需要的部位。男女均可使用。使用後可用清水洗淨。物料/主要成份︰Water、Glycerin、Sodium Hyaluronate、Soluble Collagen、Yuzu Fruit Extract、BG、Carbomer、PEG-40 Hydrogenated Castor Oil、Sodium Hydroxide、Fragrance、Phenoxyethanol、Methyl Parabeniroha ,"iroha,保濕凝膠, iroha MOIST GEL, iroha Moist Gel 保濕凝膠100g, iroha - MOIST GEL 水潤潤滑劑, moist gel,  iroha - 【MOIST GEL】保濕美肌成分添加人體潤滑啫喱, TENGA iroha MOIST GEL",N,N,,,Y,iroha,N,140,130,,0,0,0,0,N,,63.34,IR630QY50,10,+0,1,,,,,,,,,,,,,,,,,,2799,,4560220557563,5f3e131d12b465005185cd05,Primary,10c5ca0462f79cb380e57728b25fc4f3,37dbf554fc6af902fa59754adafaadc8
5f3e15dee37836003061a1c0,LELO SONA 2 Cruise Clitoral Massager,LELO SONA 2 Cruise 聲波震動按摩器,,巡航控制 SONA™ 2 Cruise,LELO SONA 2 Cruise Clitoral Massager,LELO SONA 2 Cruise 聲波震動按摩器 | 能量特別充足的陰蒂按摩器,"A whole new sensation for a while new orgasm. If you ever felt like your climax could be bigger, bolder and more oooh-some - welcome!   SONA™ 2 Cruise is the biggest step forward in pleasure in the past decade because it uses SenS",一種全新的高潮感覺。如果您覺得您的高潮可以更大，更大膽，更多驚喜——歡迎您！ SONA™ 2 Cruise 是過去十年來在情趣界邁出的最大一步，因為它使用了SenSonic技術，比以往任何時候都更多的刺激陰蒂。專利巡航控制技術如何運作？Cruise Control巡航控制系統由LELO公司專門研發，僅應用於SONA™Cruise和SONA™2 ，在正常使用過程中，SONA™ 2 Cruise會保留全部動力的20%，當SONA™ 2 Cruise被用力,"LELO SONA 2 Cruise,Sona 2 Cruise,LELO SONA 2, Cruise 加強版,LELO SONA 2 Cruise 按摩器,LELO Sona 2 Cruise 聲波震動按摩器, LELO 吸啜器, LELO SONA 吸啜器, 吸啜器, Sona 2 吸啜器",N,N,,,Y,LELO,N,1168,0,,1069,0,0,0,N,Y,461,2932,28,,1,,新年促銷2023,626119b22461ea0021c665af,Cerise,桃紅色,6,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,WD0000676,,,7350075027819,626119b22461ea0021c665ba,Primary,3846e8d8c71850d5f6da3329fb118104,1264a5155341f3213ab4fca37d178b78
5f3e15dee37836003061a1c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626119b22461ea0021c665b0,Purple,紫色,11,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,LE958FD41,,,7350075027871,626119b22461ea0021c665bf,Primary,ab73f288519ae5da3740e23289c84c7f,b0e85f6343b4327c33d4a6e1a03bc8b1
5f3e15dee37836003061a1c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626119b22461ea0021c665b1,Black,黑色,7,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,LE765RJ59,,,7350075027932,626119b22461ea0021c665c4,Primary,6980203efec246bfc8bcfc052044ed5f,91201440d9c36cc566bc192bd1a5f961
5f3e27cfe68ce7003388144f,LELO Ora 3 Oral Simulator,LELO Ora 3 智慧型口愛舔震器,,,LELO ORA 3 Oral Sex Simulator,LELO Ora 3 LELO Ora 3 陰蒂按摩器,"For women who will settle for nothing less than award-winning oral sex, ORA™ 3 allows you to melt into a moment of genuine bliss.   PreMotion™ Technology uses more firm and precise nub rotating motion, for 25% faster real-feeling",極度自我釋放，最美口愛感覺    對於那些只會滿足於口交的女性來說，ORA™3讓你沉浸在真正的幸福中。   PreMotion™技術使用更為穩定和精確的運動，使真實感覺的口腔刺激速度提高25%。 它將不同振動模式和超順滑的旋轉核完美結合，模擬出最真實最讓人心馳神往的口交快感。  快感核像舌頭一樣旋轉和振動，但比舌頭更爽更棒。這一世界上最直觀的口交模擬器會帶給你最真實的的口交感覺，讓你屢試不爽，愛不釋手。,"LELO ORA 3, LELO Ora, LELO, LELO Ora 3 陰蒂按摩器, Ora 3, Oral Massager, LELO Ora 3 陰蒂按摩器, LELO Ora 3 陰蒂按摩器, LELO Ora 3, 陰蒂按摩器,",N,N,,,Y,LELO,N,1396,0,,1288,0,0,0,N,Y,556,2782,6,,1,,,62665676b03bed00271028c4,Aqua,水藍色,1,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,7350075027963,62665677b03bed00271028cf,Primary,9b633e954086b374c3d3826648a0db30,f35125b36bb049a25733fe27311986c7
5f3e27cfe68ce7003388144f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62665676b03bed00271028c5,Deep Rose,深玫紅,2,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,7350075027970,62665677b03bed00271028d4,Primary,8fc2ed8f9dc4b9665854208c1c9d71fa,617eaf8534fd0aa3e7a59ba9bfe498d0
5f3e27cfe68ce7003388144f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62665676b03bed00271028c6,Midnight Blue,午夜藍色,2,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,7350075027833,62665677b03bed00271028d9,Primary,c9c910d6f712f170befc3b3b7daa6fff,798c3440575f2bed8c573e28ded6e6aa
